Time,transaction_hour,transaction_amount,LogAmount,NightTransaction,is_fraud,gnn_risk_score,gnn_prediction,cluster_id,node_degree,neighbor_fraud_ratio,risk_level
28409.0,7,530.0,6.274762021241939,0,0,2.9974217e-07,0,0,36,0.1111111111111111,Low
155662.0,19,0.77,0.5709795465857378,0,1,1.0,1,0,59,0.1864406779661017,Very High
55786.0,15,1.0,0.6931471805599453,0,0,0.04149473,0,0,61,0.03278688524590164,Low
104499.0,5,19.99,3.0440461338325417,1,0,6.265174e-07,0,0,26,0.11538461538461539,Low
60107.0,16,204.8,5.326904823399949,0,0,1.4391724e-05,0,0,43,0.0,Low
66760.0,18,40.59,3.7278597537548204,0,0,0.0019313187,0,0,52,0.0,Low
60327.0,16,751.3,6.623135180566176,0,0,0.0005000493,0,0,38,0.02631578947368421,Low
23528.0,6,77.89,4.368054477106998,1,0,1.0787839e-07,0,0,36,0.0,Low
144301.0,16,9.83,2.382320061012899,0,0,4.580402e-13,0,0,38,0.0,Low
120039.0,9,69.0,4.248495242049359,0,0,2.9765533e-05,0,0,38,0.0,Low
58853.0,16,69.99,4.262539022051294,0,0,4.0132036e-06,0,0,41,0.024390243902439025,Low
137841.0,14,24.16,3.22525543183224,0,0,6.853074e-05,0,0,37,0.0,Low
119015.0,9,15.0,2.772588722239781,0,0,1.8538111e-06,0,0,37,0.0,Low
11229.0,3,53.33,3.9950765605634317,1,0,3.1095123e-08,0,0,33,0.09090909090909091,Low
61696.0,17,8.99,2.301584592660462,0,0,8.371944e-05,0,0,48,0.020833333333333332,Low
97314.0,3,6.81,2.0554049638515948,1,0,1.5428026e-06,0,0,37,0.05405405405405406,Low
93081.0,1,1.0,0.6931471805599453,1,0,8.005716e-06,0,0,45,0.044444444444444446,Low
87559.0,0,90.0,4.51085950651685,1,0,2.2242171e-05,0,0,37,0.0,Low
76956.0,21,3.67,1.541159071680806,0,0,3.777602e-09,0,0,60,0.03333333333333333,Low
147464.0,16,101.65,4.6313251434649425,0,0,0.0025554441,0,0,38,0.05263157894736842,Low
83150.0,23,2535.95,7.838717851088161,0,0,1.05622685e-05,0,0,38,0.0,Low
28807.0,8,125.0,4.836281906951478,0,0,0.0001318784,0,0,39,0.05128205128205128,Low
156499.0,19,84.95,4.453765731828859,0,0,2.0789752e-05,0,0,39,0.02564102564102564,Low
149792.0,17,22.0,3.1354942159291497,0,0,1.9999254e-05,0,0,39,0.0,Low
47761.0,13,49.0,3.912023005428146,0,0,0.00054892356,0,0,40,0.025,Low
158320.0,19,47.85,3.888754378488792,0,0,5.9574113e-06,0,0,44,0.022727272727272728,Low
47149.0,13,1.98,1.091923300517313,0,0,0.00065731496,0,0,58,0.0,Low
66113.0,18,248.99,5.521420917062225,0,0,7.612229e-05,0,0,38,0.02631578947368421,Low
156297.0,19,15.0,2.772588722239781,0,0,2.4359546e-05,0,0,44,0.022727272727272728,Low
59953.0,16,69.81,4.260000233663683,0,0,2.7996897e-05,0,0,42,0.0,Low
82444.0,22,6.87,2.063058062429312,0,0,2.0125528e-05,0,0,41,0.0,Low
65813.0,18,1411.22,7.252918213281919,0,0,0.0024906928,0,0,42,0.047619047619047616,Low
81454.0,22,125.9,4.843399374720342,0,0,7.8662197e-07,0,0,39,0.02564102564102564,Low
117059.0,8,9.78,2.377692565480851,0,0,0.00019347202,0,0,39,0.0,Low
144381.0,16,16.87,2.8831233291713367,0,0,9.903101e-07,0,0,44,0.0,Low
148982.0,17,1.0,0.6931471805599453,0,0,0.009108364,0,0,57,0.017543859649122806,Low
30670.0,8,99.99,4.6150215020384655,0,0,4.2490325e-07,0,0,36,0.027777777777777776,Low
66302.0,18,229.0,5.438079308923196,0,0,0.0007443594,0,0,45,0.0,Low
88426.0,0,11.98,2.563409711275944,1,0,1.8635905e-05,0,0,38,0.02631578947368421,Low
132509.0,12,129.9,4.874433672915854,0,0,0.000116743104,0,0,40,0.0,Low
75974.0,21,170.8,5.146331009550155,0,0,0.00015186293,0,0,42,0.023809523809523808,Low
79128.0,21,129.5,4.871373226762748,0,0,1.3773807e-05,0,0,37,0.0,Low
37927.0,10,3.91,1.5912739418064292,0,0,1.2111979e-05,0,0,63,0.031746031746031744,Low
30943.0,8,3.75,1.55814461804655,0,0,2.5894853e-05,0,0,60,0.03333333333333333,Low
102928.0,4,99.0,4.605170185988092,1,0,0.0005788844,0,0,24,0.16666666666666666,Low
166008.0,22,1.98,1.091923300517313,0,0,0.0014062586,0,0,59,0.03389830508474576,Low
52834.0,14,9.73,2.373043556642607,0,0,0.001059797,0,0,43,0.046511627906976744,Low
39004.0,10,158.0,5.0689042022202315,0,0,4.5545217e-05,0,0,39,0.0,Low
31639.0,8,116.99,4.770599875111828,0,0,3.0073372e-07,0,0,42,0.0,Low
144469.0,16,13.49,2.673458756332591,0,0,2.6584457e-05,0,0,34,0.0,Low
163978.0,21,1.0,0.6931471805599453,0,0,0.00016164842,0,0,58,0.017241379310344827,Low
65963.0,18,3.58,1.5216989981260935,0,0,0.00015925989,0,0,65,0.03076923076923077,Low
77808.0,21,0.89,0.636576829071551,0,0,0.0014152479,0,0,60,0.0,Low
84375.0,23,73.0,4.30406509320417,0,0,0.2699544,0,0,43,0.0,Low
21663.0,6,6.99,2.0781907597781832,1,0,7.210098e-08,0,0,36,0.05555555555555555,Low
121903.0,9,15.16,2.7825390530929495,0,0,0.05777736,0,0,40,0.0,Low
60783.0,16,4.49,1.7029282555214393,0,0,0.0033044694,0,0,66,0.0,Low
79712.0,22,102.08,4.635505385784164,0,0,0.03667622,0,0,37,0.0,Low
83432.0,23,42.92,3.7823697972012753,0,0,0.016073972,0,0,41,0.0,Low
151309.0,18,0.69,0.5247285289349821,0,0,0.062068224,0,0,58,0.06896551724137931,Low
119046.0,9,55.61,4.036185648048568,0,0,1.4686787e-05,0,0,40,0.025,Low
68483.0,19,639.04,6.461530674400674,0,0,1.12000625e-05,0,0,41,0.024390243902439025,Low
52020.0,14,2.71,1.3110318766193438,0,0,0.2556447,0,0,59,0.0,Low
131701.0,12,9.99,2.39698576841553,0,0,1.9335578e-06,0,0,49,0.04081632653061224,Low
53763.0,14,60.0,4.110873864173311,0,0,3.7464313e-05,0,0,41,0.024390243902439025,Low
41929.0,11,5.0,1.791759469228055,0,0,3.1201464e-05,0,0,57,0.10526315789473684,Low
38706.0,10,25.0,3.258096538021482,0,0,0.0023918436,0,0,44,0.0,Low
100861.0,4,15.95,2.830267833826459,1,0,1.7074514e-06,0,0,35,0.08571428571428572,Low
153250.0,18,1.0,0.6931471805599453,0,0,0.00025510296,0,0,56,0.017857142857142856,Low
86382.0,23,94.42,4.5582882000879605,0,0,0.015097523,0,0,39,0.02564102564102564,Low
79355.0,22,1.0,0.6931471805599453,0,0,8.6725895e-06,0,0,57,0.017543859649122806,Low
154725.0,18,11.5,2.5257286443082556,0,0,6.496073e-05,0,0,42,0.047619047619047616,Low
44869.0,12,1.0,0.6931471805599453,0,0,2.2115582e-05,0,0,56,0.03571428571428571,Low
25236.0,7,99.0,4.605170185988092,0,0,9.687489e-07,0,0,38,0.15789473684210525,Low
95651.0,2,0.01,0.009950330853168083,1,0,2.1519416e-05,0,0,48,0.10416666666666667,Low
144404.0,16,15.4,2.797281334830153,0,0,0.01365214,0,0,36,0.0,Low
21855.0,6,29.99,3.433664571799657,1,0,4.780296e-08,0,0,30,0.03333333333333333,Low
27862.0,7,6.56,2.0228711901914416,0,0,4.9895566e-06,0,0,45,0.06666666666666667,Low
169406.0,23,21.01,3.0914968955383704,0,0,0.17749175,0,0,37,0.05405405405405406,Low
57932.0,16,34.13,3.559055466277736,0,0,0.00015164776,0,0,40,0.025,Low
83483.0,23,4.23,1.6544112780768316,0,0,5.540173e-06,0,0,59,0.0,Low
164849.0,21,11.98,2.563409711275944,0,0,6.197435e-07,0,0,37,0.0,Low
162493.0,21,10.0,2.3978952727983707,0,0,7.285983e-05,0,0,38,0.0,Low
22555.0,6,2.69,1.3056264580524357,1,0,9.470957e-06,0,0,60,0.0,Low
77017.0,21,75.78,4.340944189572651,0,0,1.5950578e-05,0,0,40,0.05,Low
88004.0,0,1.0,0.6931471805599453,1,0,1.8662e-07,0,0,60,0.0,Low
33680.0,9,34.8,3.5779478934066544,0,0,0.000738754,0,0,38,0.0,Low
132832.0,12,97.39,4.588939172877674,0,0,7.824822e-06,0,0,40,0.025,Low
133671.0,13,280.0,5.638354669333745,0,0,1.1667144e-06,0,0,40,0.05,Low
37210.0,10,1.29,0.8285518175661483,0,0,0.0014476988,0,0,60,0.0,Low
152272.0,18,47.0,3.871201010907891,0,0,0.006436172,0,0,38,0.02631578947368421,Low
130212.0,12,60.0,4.110873864173311,0,0,1.1942667e-07,0,0,45,0.022222222222222223,Low
140970.0,15,17.14,2.8981194446869907,0,0,1.2973433e-05,0,0,47,0.0,Low
115439.0,8,1.0,0.6931471805599453,0,0,0.00034031528,0,0,57,0.017543859649122806,Low
52187.0,14,6.87,2.063058062429312,0,0,0.00021135388,0,0,43,0.0,Low
138868.0,14,200.0,5.303304908059076,0,0,4.581166e-06,0,0,40,0.05,Low
85694.0,23,1.73,1.0043016091968684,0,0,9.3995906e-05,0,0,58,0.10344827586206896,Low
157808.0,19,64.99,4.18950321539533,0,0,1.006576e-05,0,0,43,0.023255813953488372,Low
72030.0,20,54.99,4.025173103360802,0,0,0.15498449,0,0,41,0.0,Low
79202.0,22,46.15,3.8533340090794663,0,0,0.012838057,0,0,42,0.0,Low
126894.0,11,409.0,6.016157159698354,0,0,6.6458754e-09,0,0,38,0.02631578947368421,Low
63358.0,17,13.99,2.7073833121145063,0,0,5.760895e-05,0,0,42,0.0,Low
112379.0,7,1.0,0.6931471805599453,0,0,4.429244e-06,0,0,56,0.07142857142857142,Low
76117.0,21,144.0,4.976733742420574,0,0,0.0019331485,0,0,38,0.0,Low
136986.0,14,24.0,3.2188758248682006,0,0,5.784892e-06,0,0,44,0.022727272727272728,Low
138057.0,14,1.98,1.091923300517313,0,0,0.00029056557,0,0,59,0.01694915254237288,Low
82288.0,22,10.0,2.3978952727983707,0,0,1.35809605e-05,0,0,41,0.024390243902439025,Low
145114.0,16,1.0,0.6931471805599453,0,0,3.864102e-06,0,0,58,0.06896551724137931,Low
62566.0,17,9.48,2.349468678892896,0,0,3.3385825e-07,0,0,43,0.023255813953488372,Low
85695.0,23,21.23,3.101442727976105,0,0,3.4392535e-05,0,0,40,0.075,Low
156016.0,19,20.0,3.044522437723423,0,0,0.012268606,0,0,39,0.02564102564102564,Low
150213.0,17,1.0,0.6931471805599453,0,0,6.2934787e-06,0,0,55,0.05454545454545454,Low
4296.0,1,5.49,1.8702625307159986,1,0,3.142053e-07,0,0,31,0.03225806451612903,Low
127598.0,11,187.5,5.2390980068880655,0,0,0.00032772112,0,0,39,0.02564102564102564,Low
136016.0,13,31.5,3.481240089335692,0,0,0.00013106228,0,0,37,0.02702702702702703,Low
66228.0,18,16.0,2.833213344056216,0,0,0.00023916273,0,0,42,0.0,Low
154859.0,19,45.0,3.828641396489095,0,0,0.0004937763,0,0,43,0.0,Low
79308.0,22,1.0,0.6931471805599453,0,0,0.00012914791,0,0,58,0.05172413793103448,Low
87569.0,0,5.0,1.791759469228055,1,0,2.3706993e-07,0,0,51,0.0196078431372549,Low
154631.0,18,1.0,0.6931471805599453,0,0,0.008246351,0,0,58,0.08620689655172414,Low
139901.0,14,108.33,4.694370831446394,0,0,5.6768076e-05,0,0,39,0.07692307692307693,Low
113097.0,7,1.0,0.6931471805599453,0,0,2.549245e-05,0,0,54,0.09259259259259259,Low
148595.0,17,965.77,6.8739606181451505,0,0,3.578802e-07,0,0,43,0.0,Low
144652.0,16,3.0,1.3862943611198906,0,0,0.2105824,0,0,57,0.017543859649122806,Low
59721.0,16,4.75,1.749199854809259,0,0,4.5800844e-05,0,0,57,0.05263157894736842,Low
56582.0,15,484.23,6.184623005331614,0,0,3.2082255e-07,0,0,40,0.05,Low
123814.0,10,4.69,1.7387102481382397,0,0,1.1930256e-05,0,0,62,0.016129032258064516,Low
34683.0,9,114.02,4.745106026285608,0,0,0.00021343162,0,0,42,0.07142857142857142,Low
62002.0,17,100.0,4.61512051684126,0,0,0.00055402244,0,0,41,0.04878048780487805,Low
150194.0,17,400.0,5.993961427306569,0,0,0.0018248743,0,0,39,0.05128205128205128,Low
169521.0,23,27.22,3.340030946424668,0,0,0.041874662,0,0,37,0.0,Low
117705.0,8,15.6,2.8094026953624978,0,0,1.6179731e-08,0,0,39,0.0,Low
124718.0,10,1.0,0.6931471805599453,0,0,1.7105659e-06,0,0,57,0.07017543859649122,Low
135720.0,13,189.36,5.24891701625291,0,0,8.23772e-05,0,0,37,0.02702702702702703,Low
158912.0,20,302.6,5.715711045521475,0,0,0.00025462086,0,0,40,0.0,Low
17774.0,4,0.0,0.0,1,0,0.013380026,0,0,42,0.23809523809523808,Low
71772.0,19,7.49,2.138889000323256,0,0,1.6376407e-06,0,0,40,0.0,Low
23613.0,6,13.48,2.6727683869575705,1,0,1.9612128e-07,0,0,30,0.0,Low
26931.0,7,99.99,4.6150215020384655,0,1,1.0,1,0,34,0.23529411764705882,Very High
141038.0,15,9.13,2.315501318260592,0,0,0.00022135708,0,0,38,0.0,Low
32824.0,9,53.63,4.000583182407627,0,0,1.90265e-07,0,0,40,0.025,Low
153876.0,18,10.0,2.3978952727983707,0,0,2.4593666e-05,0,0,42,0.023809523809523808,Low
159095.0,20,1.98,1.091923300517313,0,0,0.00037338908,0,0,57,0.0,Low
55159.0,15,0.12,0.11332868530700317,0,0,0.0008139659,0,0,57,0.017543859649122806,Low
148613.0,17,8.49,2.2502386126218363,0,0,2.498426e-05,0,0,37,0.0,Low
138383.0,14,400.0,5.993961427306569,0,0,2.7821687e-05,0,0,36,0.027777777777777776,Low
46114.0,12,145.5,4.987025428457122,0,0,2.700121e-05,0,0,38,0.07894736842105263,Low
50808.0,14,99.99,4.6150215020384655,0,1,1.0,1,0,36,0.16666666666666666,Very High
115956.0,8,5.0,1.791759469228055,0,0,0.00016524277,0,0,59,0.03389830508474576,Low
113636.0,7,25.03,3.259249719006474,0,0,3.0864464e-06,0,0,40,0.025,Low
119738.0,9,224.0,5.41610040220442,0,0,0.0010692953,0,0,40,0.0,Low
73221.0,20,4.99,1.7900914121273581,0,0,0.00037457864,0,0,62,0.0,Low
165534.0,21,328.84,5.798607688398644,0,0,3.869168e-05,0,0,36,0.0,Low
29981.0,8,11.44,2.5209170873110334,0,0,0.005272431,0,0,45,0.022222222222222223,Low
122653.0,10,650.0,6.478509642208569,0,0,1.0143026e-09,0,0,37,0.02702702702702703,Low
124183.0,10,5.67,1.8976198599275322,0,0,3.5181404e-07,0,0,39,0.0,Low
88924.0,0,12.99,2.63834278867739,1,0,3.0800666e-07,0,0,38,0.05263157894736842,Low
84218.0,23,19.95,3.0421386463681466,0,0,2.4504565e-08,0,0,38,0.10526315789473684,Low
25458.0,7,66.38,4.2103482379784065,0,0,2.6201515e-06,0,0,32,0.09375,Low
126444.0,11,110.0,4.709530201312334,0,0,0.0009872151,0,0,40,0.025,Low
58216.0,16,50.0,3.9318256327243257,0,0,1.6554613e-05,0,0,45,0.08888888888888889,Low
67895.0,18,3.4,1.4816045409242156,0,0,7.9224345e-05,0,0,55,0.01818181818181818,Low
136252.0,13,54.4,4.014579593753238,0,0,0.000427913,0,0,40,0.025,Low
141840.0,15,465.95,6.146222185555727,0,0,3.7151565e-06,0,0,41,0.0,Low
47783.0,13,70.0,4.2626798770413155,0,0,1.5675676e-07,0,0,39,0.05128205128205128,Low
150374.0,17,377.6,5.936480238775222,0,0,0.00032661663,0,0,43,0.023255813953488372,Low
122209.0,9,109.4,4.704110133842995,0,0,4.3765925e-07,0,0,37,0.0,Low
140925.0,15,759.95,6.634567652680809,0,0,1.4438673e-06,0,0,37,0.0,Low
163855.0,21,40.75,3.7316994512968646,0,0,2.1981416e-05,0,0,40,0.0,Low
171538.0,23,0.86,0.6205764877251099,0,0,0.0007782621,0,0,57,0.03508771929824561,Low
97015.0,2,89.99,4.5107496103686,1,0,1.0953706e-06,0,0,27,0.1111111111111111,Low
127626.0,11,198.9,5.297817241506355,0,0,2.4979805e-05,0,0,36,0.027777777777777776,Low
31094.0,8,1.0,0.6931471805599453,0,0,0.28176412,0,0,55,0.09090909090909091,Low
152838.0,18,99.56,4.610754564281992,0,0,5.4980163e-05,0,0,42,0.023809523809523808,Low
69284.0,19,24.08,3.22207071576472,0,0,3.241786e-08,0,0,37,0.02702702702702703,Low
149639.0,17,9.99,2.39698576841553,0,0,0.0028122864,0,0,45,0.06666666666666667,Low
69097.0,19,71.19,4.279301532151069,0,0,4.316234e-05,0,0,48,0.0,Low
14488.0,4,47.32,3.8778455536265595,1,0,3.429741e-07,0,0,35,0.02857142857142857,Low
153721.0,18,94.5,4.5591262474866845,0,0,1.4664536e-07,0,0,37,0.02702702702702703,Low
95462.0,2,1.79,1.0260415958332743,1,0,1.9170862e-07,0,0,51,0.058823529411764705,Low
142951.0,15,9.21,2.3233676321765744,0,0,1.5494733e-07,0,0,38,0.02631578947368421,Low
48380.0,13,208.58,5.345105528046796,0,1,0.9417187,1,0,42,0.0,Very High
60353.0,16,454.82,6.122097994743185,0,1,1.0,1,0,39,0.23076923076923078,Very High
35238.0,9,16.99,2.8898160479624417,0,0,1.96335e-07,0,0,44,0.0,Low
105024.0,5,6.82,2.05668455455722,1,0,0.109816454,0,0,31,0.16129032258064516,Low
75055.0,20,59.9,4.109233174715851,0,0,0.32409233,0,0,38,0.05263157894736842,Low
56580.0,15,342.58,5.8394199811983,0,0,1.01313375e-07,0,0,38,0.05263157894736842,Low
28905.0,8,114.99,4.753503980493785,0,0,9.642213e-05,0,0,39,0.0,Low
109825.0,6,29.99,3.433664571799657,1,0,1.4729847e-08,0,0,38,0.0,Low
54563.0,15,49.9,3.929862923556477,0,0,0.0037460201,0,0,38,0.0,Low
120617.0,9,0.99,0.688134638736401,0,0,0.032801658,0,0,59,0.0,Low
141103.0,15,9.59,2.359910159613315,0,0,0.0016912177,0,0,43,0.0,Low
68845.0,19,4.49,1.7029282555214393,0,0,0.0041996245,0,0,58,0.0,Low
137194.0,14,1.0,0.6931471805599453,0,0,1.5684536e-05,0,0,65,0.09230769230769231,Low
80958.0,22,138.0,4.9344739331306915,0,0,0.16554005,0,0,40,0.0,Low
153790.0,18,3.84,1.5769147207285403,0,0,0.00013594919,0,0,63,0.031746031746031744,Low
155036.0,19,2.58,1.275362800412609,0,0,9.0958216e-05,0,0,64,0.015625,Low
109397.0,6,11.27,2.50715725872282,1,0,1.1765964e-06,0,0,40,0.05,Low
132688.0,12,1.0,0.6931471805599453,0,1,0.9960448,1,0,57,0.10526315789473684,Very High
170458.0,23,55.94,4.041998081849892,0,0,5.407713e-06,0,0,37,0.02702702702702703,Low
153289.0,18,62.95,4.158101528024852,0,0,0.004103172,0,0,44,0.0,Low
110055.0,6,1071.11,6.977383948306801,1,0,0.0012002849,0,0,35,0.02857142857142857,Low
128595.0,11,1.0,0.6931471805599453,0,1,0.9999994,1,0,61,0.14754098360655737,Very High
122728.0,10,19.95,3.0421386463681466,0,0,6.102567e-06,0,0,40,0.0,Low
127182.0,11,49.99,3.9316295350670645,0,0,3.329481e-05,0,0,43,0.023255813953488372,Low
109228.0,6,22.69,3.165053018170694,1,0,0.00024143366,0,0,32,0.09375,Low
162629.0,21,95.44,4.5689210533129705,0,0,5.889652e-07,0,0,36,0.0,Low
128882.0,11,4.99,1.7900914121273581,0,0,0.00046051876,0,0,61,0.03278688524590164,Low
128954.0,11,25.0,3.258096538021482,0,0,0.007648056,0,0,40,0.025,Low
55667.0,15,7.3,2.1162555148025524,0,0,8.0307433e-07,0,0,43,0.06976744186046512,Low
155995.0,19,3.99,1.6074359097634274,0,0,0.0002400876,0,0,63,0.015873015873015872,Low
165424.0,21,500.0,6.2166061010848646,0,0,0.004374633,0,0,40,0.0,Low
120780.0,9,169.0,5.135798437050262,0,0,9.070366e-06,0,0,40,0.0,Low
144364.0,16,3.96,1.601405740736836,0,0,0.00023865115,0,0,66,0.045454545454545456,Low
44383.0,12,45.9,3.8480176754522337,0,0,3.995001e-08,0,0,41,0.04878048780487805,Low
21046.0,5,1.0,0.6931471805599453,1,1,1.0,1,0,47,0.2765957446808511,Very High
82977.0,23,9.99,2.39698576841553,0,0,0.0010092267,0,0,39,0.0,Low
60540.0,16,23.09,3.18179681662678,0,0,3.917301e-06,0,0,40,0.05,Low
39638.0,11,6.99,2.0781907597781832,0,0,1.9238954e-08,0,0,43,0.046511627906976744,Low
141448.0,15,8.0,2.1972245773362196,0,0,0.00011227831,0,0,37,0.05405405405405406,Low
53886.0,14,66.62,4.21390379727974,0,0,1.1139493e-06,0,0,47,0.0425531914893617,Low
165603.0,22,1.0,0.6931471805599453,0,0,0.0002549155,0,0,56,0.07142857142857142,Low
72314.0,20,1.2,0.7884573603642702,0,0,0.00016529823,0,0,56,0.03571428571428571,Low
48601.0,13,8.87,2.28949985344539,0,0,0.00067071157,0,0,38,0.05263157894736842,Low
73249.0,20,60.47,4.118549250918918,0,0,0.0076922905,0,0,36,0.027777777777777776,Low
171211.0,23,12.11,2.5733752977756086,0,0,0.15765025,0,0,37,0.0,Low
129991.0,12,59.31,4.099497927462895,0,0,0.01957092,0,0,43,0.023255813953488372,Low
30974.0,8,128.0,4.859812404361672,0,0,0.0015042946,0,0,41,0.0,Low
61289.0,17,301.98,5.713666796730178,0,0,0.0013552022,0,0,37,0.0,Low
79873.0,22,9.99,2.39698576841553,0,0,0.0009707161,0,0,40,0.0,Low
145288.0,16,10.0,2.3978952727983707,0,0,0.010081165,0,0,38,0.05263157894736842,Low
87214.0,0,71.3,4.280824129164719,1,0,1.3594554e-05,0,0,42,0.023809523809523808,Low
71247.0,19,20.6,3.0726933146901194,0,0,1.6408972e-05,0,0,43,0.0,Low
24978.0,6,8.47,2.248128907197987,1,0,2.1766466e-09,0,0,36,0.08333333333333333,Low
61463.0,17,1.0,0.6931471805599453,0,0,0.00013162123,0,0,57,0.07017543859649122,Low
169815.0,23,5.88,1.9286186519452522,0,0,0.1668264,0,0,41,0.024390243902439025,Low
114319.0,7,14.43,2.7363136663750693,0,0,0.000107517575,0,0,35,0.02857142857142857,Low
160182.0,20,0.99,0.688134638736401,0,0,0.0007066934,0,0,57,0.03508771929824561,Low
82660.0,22,23.35,3.192531849528599,0,0,6.8473135e-08,0,0,39,0.0,Low
53208.0,14,15.0,2.772588722239781,0,0,1.2763935e-05,0,0,41,0.024390243902439025,Low
48624.0,13,200.0,5.303304908059076,0,0,0.00028553727,0,0,45,0.044444444444444446,Low
85374.0,23,2.49,1.2499017362143359,0,0,0.00014130985,0,0,63,0.015873015873015872,Low
162269.0,21,1.29,0.8285518175661483,0,0,0.0059262556,0,0,57,0.0,Low
119472.0,9,1500.0,7.313886831633462,0,0,1.3323835e-05,0,0,37,0.0,Low
38306.0,10,15.99,2.8326249356838407,0,0,0.000111217414,0,0,39,0.0,Low
126625.0,11,18.99,2.995232148512309,0,0,1.4351825e-07,0,0,40,0.025,Low
90156.0,1,8.99,2.301584592660462,1,0,1.0379526e-06,0,0,44,0.022727272727272728,Low
68792.0,19,118.66,4.7846543879618855,0,0,0.00019107845,0,0,40,0.025,Low
32617.0,9,192.63,5.265949121515307,0,0,1.415253e-09,0,0,38,0.02631578947368421,Low
121643.0,9,42.7,3.7773481021015445,0,0,2.6197344e-09,0,0,41,0.0,Low
148150.0,17,5.99,1.944480556245719,0,0,3.139706e-05,0,0,43,0.023255813953488372,Low
84975.0,23,19.99,3.0440461338325417,0,0,7.2847893e-06,0,0,41,0.0,Low
131974.0,12,23.5,3.1986731175506815,0,0,0.00029289242,0,0,39,0.05128205128205128,Low
78000.0,21,1.0,0.6931471805599453,0,0,1.4206435e-05,0,0,56,0.07142857142857142,Low
158120.0,19,1.0,0.6931471805599453,0,0,1.6386531e-06,0,0,57,0.08771929824561403,Low
165466.0,21,6.88,2.064327903869788,0,0,0.0015162664,0,0,39,0.0,Low
62839.0,17,6.76,2.048982334195127,0,0,0.00028,0,0,40,0.0,Low
4462.0,1,239.93,5.48450643486848,1,1,0.99999976,1,0,32,0.09375,Very High
119294.0,9,0.89,0.636576829071551,0,0,0.0003533638,0,0,59,0.0,Low
72398.0,20,13.99,2.7073833121145063,0,0,0.00015668146,0,0,37,0.02702702702702703,Low
122270.0,9,7.56,2.1471001901536506,0,0,0.0030778064,0,0,39,0.02564102564102564,Low
161667.0,20,4.99,1.7900914121273581,0,0,4.9496743e-05,0,0,65,0.0,Low
47272.0,13,561.56,6.332497795056757,0,0,2.3221012e-06,0,0,39,0.02564102564102564,Low
155821.0,19,13.0,2.6390573296152584,0,0,0.00047462058,0,0,39,0.02564102564102564,Low
148698.0,17,0.76,0.5653138090500605,0,0,9.44928e-07,0,0,58,0.034482758620689655,Low
125701.0,10,34.0,3.5553480614894135,0,0,0.003102942,0,0,37,0.05405405405405406,Low
135822.0,13,18.99,2.995232148512309,0,0,0.0048995716,0,0,38,0.02631578947368421,Low
75994.0,21,78.0,4.3694478524670215,0,0,0.0014999997,0,0,45,0.044444444444444446,Low
47719.0,13,19.01,2.996232148595642,0,0,1.0112076e-05,0,0,39,0.02564102564102564,Low
170351.0,23,3.85,1.5789787049493917,0,0,9.72639e-08,0,0,60,0.016666666666666666,Low
76851.0,21,51.0,3.9512437185814275,0,0,0.00010209909,0,0,40,0.125,Low
76135.0,21,2.58,1.275362800412609,0,0,0.016583735,0,0,65,0.0,Low
132854.0,12,150.0,5.017279836814924,0,0,0.000116067,0,0,38,0.02631578947368421,Low
149853.0,17,1.98,1.091923300517313,0,0,2.5084892e-05,0,0,64,0.0,Low
137992.0,14,342.0,5.8377304471659395,0,0,0.0073859976,0,0,37,0.02702702702702703,Low
19354.0,5,3.6,1.5260563034950492,1,0,7.1673023e-09,0,0,51,0.0392156862745098,Low
161537.0,20,6.63,2.0320878452963655,0,0,6.544348e-05,0,0,45,0.0,Low
165391.0,21,3.98,1.6054298910365616,0,0,0.0008928295,0,0,60,0.016666666666666666,Low
125634.0,10,108.9,4.699570861409576,0,0,5.1212933e-06,0,0,38,0.05263157894736842,Low
147287.0,16,169.79,5.1404347316311005,0,0,1.3767589e-06,0,0,39,0.05128205128205128,Low
156628.0,19,49.98,3.9314333989479695,0,0,5.495338e-05,0,0,39,0.07692307692307693,Low
140934.0,15,71.38,4.281930018135596,0,0,0.12951139,0,0,44,0.0,Low
126173.0,11,433.28,6.0736894873636516,0,0,0.11359733,0,0,41,0.024390243902439025,Low
46410.0,12,127.69,4.857406411505574,0,0,0.0006725835,0,0,48,0.041666666666666664,Low
45380.0,12,40.25,3.71965111278069,0,0,0.0021994696,0,0,39,0.10256410256410256,Low
148681.0,17,385.5,5.957131868027477,0,0,7.252821e-07,0,0,39,0.0,Low
36132.0,10,13.16,2.6504210882655737,0,0,1.9250044e-07,0,0,39,0.02564102564102564,Low
108350.0,6,11.27,2.50715725872282,1,0,1.858529e-07,0,0,34,0.0,Low
49636.0,13,12.0,2.5649493574615367,0,0,6.902474e-05,0,0,37,0.0,Low
128573.0,11,112.27,4.729774349212622,0,0,9.9139106e-05,0,0,37,0.05405405405405406,Low
76258.0,21,677.56,6.519972905726281,0,0,0.027677065,0,0,39,0.0,Low
80344.0,22,123.4,4.823502180305079,0,0,3.77916e-05,0,0,43,0.0,Low
